WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
0,-4,4372.3006,0
0,-2,4372.4256,0
0,-4,4372.5506,0
0,-3,4372.6755,0
0,-4,4372.8005,0
0,-3,4372.9254,0
0,-4,4373.0504,0
0,-2,4373.1753,0
0,-4,4373.3004,0
0,-3,4373.4255,0
0,-4,4373.5504,0
0,-2,4373.6754,0
0,-4,4373.8007,0
0,-4,4373.9256,0
0,-3,4374.0505,0
0,-4,4374.1761,0
0,-2,4374.3011,0
0,-4,4374.4255,0
0,-2,4374.5504,0
0,-4,4374.6756,0
0,-3,4374.8004,0
0,-4,4374.9254,0
0,-3,4375.0506,0
1,-3,4375.1755,0
0,-3,4375.3003,0
1,-4,4375.4256,0
0,-3,4375.5506,0
0,-3,4375.6754,0
0,-3,4375.8004,0
1,-4,4375.9254,0
0,-3,4376.0504,0
0,-3,4376.1754,0
1,-3,4376.3007,0
1,-3,4376.4255,0
0,-3,4376.5504,0
0,-4,4376.6754,0
1,-2,4376.8011,0
0,-4,4376.9255,0
0,-3,4377.0506,0
1,-4,4377.1754,0
1,-2,4377.3004,0
1,-4,4377.4254,0
0,-3,4377.5504,0
0,-4,4377.6757,0
1,-2,4377.8005,0
0,-4,4377.9257,0
1,-2,4378.0511,0
0,-4,4378.1754,0
1,-2,4378.3006,0
1,-4,4378.4255,0
1,-3,4378.5504,0
0,-4,4378.6754,0
1,-2,4378.8005,0
1,-3,4378.9254,0
1,-4,4379.0504,0
0,-3,4379.1755,0
1,-2,4379.3007,0
0,-4,4379.4257,0
1,-3,4379.5504,0
1,-4,4379.6754,0
1,-2,4379.8005,0
1,-4,4379.9254,0
1,-3,4380.0504,0
1,-3,4380.1756,0
0,-3,4380.3006,0
1,-3,4380.4254,0
1,-3,4380.5504,0
1,-4,4380.6754,0
1,-2,4380.8011,0
1,-4,4380.9254,0
2,-2,4381.0505,0
0,-4,4381.1756,0
1,-2,4381.3004,0
1,-4,4381.4253,0
2,-3,4381.5506,0
1,-4,4381.6755,0
0,-2,4381.8006,0
2,-3,4381.9255,0
1,-4,4382.0504,0
1,-2,4382.1755,0
1,-4,4382.3003,0
1,-3,4382.4255,0
1,-3,4382.5504,0
1,-3,4382.6754,0
2,-3,4382.8004,0
1,-3,4382.9254,0
1,-3,4383.0504,0
2,-3,4383.1756,0
1,-4,4383.3005,0
1,-2,4383.4253,0
2,-3,4383.5504,0
1,-3,4383.6754,0
1,-4,4383.802,0
2,-2,4383.9311,0
1,-3,4384.0513,0
1,-3,4384.1761,0
2,-4,4384.3005,0
1,-2,4384.4254,0
2,-3,4384.5504,0
1,-3,4384.6759,0
1,-4,4384.8063,0
1,-2,4384.9262,0
2,-3,4385.0505,0
2,-3,4385.1754,0
1,-3,4385.3004,0
1,-2,4385.4257,0
2,-4,4385.5506,0
2,-2,4385.6756,0
2,-4,4385.8005,0
1,-2,4385.9254,0
2,-4,4386.0504,0
1,-2,4386.1755,0
2,-3,4386.3004,0
2,-3,4386.4254,0
1,-3,4386.5504,0
2,-3,4386.6755,0
2,-3,4386.8004,0
1,-2,4386.927,0
2,-4,4387.0507,0
2,-2,4387.1755,0
2,-4,4387.3004,0
1,-2,4387.4254,0
2,-3,4387.5506,0
2,-3,4387.6754,0
2,-3,4387.8005,0
2,-2,4387.9257,0
2,-4,4388.0506,0
2,-3,4388.1754,0
2,-2,4388.3005,0
2,-4,4388.4254,0
1,-2,4388.5504,0
2,-4,4388.6754,0
2,-2,4388.8004,0
3,-4,4388.9254,0
1,-2,4389.0505,0
2,-2,4389.1754,0
2,-3,4389.3006,0
2,-3,4389.4255,0
2,-3,4389.5506,0
2,-2,4389.6755,0
2,-4,4389.8004,0
2,-2,4389.9261,0
3,-3,4390.0504,0
2,-3,4390.1755,0
2,-2,4390.3004,0
3,-4,4390.4258,0
1,-2,4390.5504,0
3,-4,4390.6755,0
1,-1,4390.8011,0
3,-4,4390.9255,0
2,-2,4391.0505,0
2,-3,4391.1754,0
2,-3,4391.3003,0
3,-3,4391.4254,0
2,-2,4391.5505,0
3,-3,4391.6754,0
1,-3,4391.8007,0
3,-3,4391.9256,0
2,-2,4392.0505,0
3,-3,4392.1754,0
2,-2,4392.3003,0
2,-4,4392.4254,0
3,-2,4392.5505,0
3,-3,4392.6755,0
1,-2,4392.8004,0
3,-3,4392.9253,0
2,-2,4393.0504,0
3,-3,4393.1756,0
2,-2,4393.3005,0
3,-3,4393.4254,0
2,-3,4393.5505,0
3,-3,4393.6754,0
2,-2,4393.8004,0
3,-3,4393.9255,0
2,-2,4394.0504,0
3,-3,4394.1817,0
3,-3,4394.3011,0
3,-2,4394.4256,0
3,-4,4394.5504,0
2,-1,4394.6753,0
3,-4,4394.8006,0
2,-2,4394.9255,0
3,-2,4395.0504,0
3,-3,4395.1753,0
2,-2,4395.3011,0
3,-2,4395.4253,0
3,-3,4395.5504,0
3,-2,4395.6757,0
2,-3,4395.8005,0
3,-3,4395.9254,0
3,-1,4396.0504,0
3,-3,4396.1754,0
2,-3,4396.3005,0
4,-2,4396.4254,0
2,-2,4396.5504,0
3,-3,4396.6754,0
3,-2,4396.8004,0
4,-3,4396.9254,0
2,-2,4397.0507,0
3,-3,4397.1754,0
3,-2,4397.3005,0
3,-3,4397.4254,0
3,-2,4397.5503,0
3,-2,4397.6754,0
4,-3,4397.8004,0
2,-2,4397.9254,0
4,-3,4398.0504,0
3,-2,4398.1756,0
3,-3,4398.3006,0
3,-2,4398.4255,0
4,-2,4398.5504,0
2,-2,4398.6756,0
4,-3,4398.8005,0
2,-2,4398.9254,0
4,-3,4399.0504,0
3,-2,4399.1754,0
3,-2,4399.3003,0
3,-2,4399.4254,0
4,-3,4399.5508,0
3,-2,4399.6756,0
3,-3,4399.8003,0
3,-1,4399.9255,0
4,-3,4400.0504,0
3,-2,4400.1753,0
3,-2,4400.3004,0
3,-2,4400.4254,0
4,-2,4400.5504,0
3,-3,4400.6753,0
4,-2,4400.8003,0
3,-2,4400.9256,0
4,-3,4401.0506,0
2,-2,4401.1755,0
4,-2,4401.3004,0
3,-2,4401.4254,0
4,-3,4401.5503,0
4,-1,4401.6754,0
3,-3,4401.8003,0
3,-1,4401.9253,0
4,-3,4402.0503,0
3,-1,4402.1756,0
4,-3,4402.3004,0
3,-2,4402.4254,0
4,-2,4402.5506,0
3,-2,4402.6754,0
5,-2,4402.8004,0
3,-2,4402.9253,0
4,-3,4403.0505,0
3,-1,4403.1753,0
4,-2,4403.3004,0
3,-2,4403.4256,0
4,-2,4403.5505,0
4,-2,4403.6754,0
4,-2,4403.8004,0
4,-3,4403.9254,0
3,-1,4404.0505,0
5,-3,4404.1754,0
3,-1,4404.3003,0
4,-2,4404.4257,0
4,-2,4404.5504,0
2,-1,4404.6758,0
5,-3,4404.8006,0
3,-2,4404.9255,0
5,-2,4405.0504,0
3,-2,4405.1754,0
4,-1,4405.3005,0
4,-2,4405.4254,0
5,-2,4405.5503,0
2,-2,4405.6753,0
5,-2,4405.8004,0
3,-2,4405.9253,0
5,-2,4406.0505,0
3,-1,4406.1754,0
5,-3,4406.3004,0
3,-1,4406.4257,0
5,-2,4406.5505,0
5,-2,4406.6754,0
3,-2,4406.8004,0
5,-2,4406.9254,0
3,-2,4407.0504,0
5,-2,4407.1754,0
4,-1,4407.3007,0
4,-2,4407.4253,0
4,-1,4407.5505,0
4,-2,4407.6753,0
4,-1,4407.8004,0
4,-2,4407.9254,0
4,-2,4408.0504,0
5,-2,4408.1753,0
3,-1,4408.3004,0
5,-2,4408.4253,0
4,-2,4408.5504,0
5,-1,4408.6756,0
3,-2,4408.8005,0
5,-2,4408.9256,0
4,-1,4409.0504,0
5,-2,4409.1754,0
3,-1,4409.3004,0
5,-2,4409.4254,0
5,-3,4409.5504,0
4,-1,4409.6754,0
5,-2,4409.8004,0
3,-1,4409.9253,0
4,-1,4410.0505,0
5,-2,4410.1754,0
4,-1,4410.3006,0
5,-2,4410.4255,0
3,-1,4410.5504,0
6,-2,4410.6754,0
3,-1,4410.8003,0
6,-2,4410.9253,0
3,-1,4411.0504,0
5,-1,4411.1756,0
4,-2,4411.3063,0
5,-1,4411.4262,0
4,-1,4411.5505,0
5,-3,4411.6755,0
4,-1,4411.8004,0
5,-1,4411.9253,0
4,-2,4412.0503,0
5,-1,4412.1755,0
4,-1,4412.3004,0
6,-2,4412.4254,0
3,-1,4412.5507,0
6,-2,4412.6755,0
3,-1,4412.8007,0
6,-2,4412.9255,0
4,-1,4413.0505,0
5,-1,4413.1754,0
4,-1,4413.3061,0
5,-2,4413.426,0
4,-1,4413.5505,0
6,-1,4413.6755,0
4,-1,4413.8005,0
5,-2,4413.9254,0
4,-1,4414.0503,0
6,-1,4414.1757,0
4,-1,4414.3006,0
5,-2,4414.4258,0
4,0,4414.5505,0
6,-2,4414.6754,0
4,-1,4414.8003,0
5,-1,4414.9254,0
6,-2,4415.0507,0
4,0,4415.1755,0
6,-2,4415.3005,0
3,-1,4415.4254,0
6,-1,4415.5504,0
6,-2,4415.6754,0
4,0,4415.8004,0
4,-1,4415.9255,0
5,-1,4416.0504,0
5,-1,4416.1753,0
5,-2,4416.3003,0
4,-1,4416.4257,0
6,0,4416.5505,0
4,-1,4416.6756,0
6,-2,4416.8005,0
4,-1,4416.9254,0
6,-1,4417.0505,0
4,-1,4417.1754,0
6,-1,4417.3005,0
4,-1,4417.4254,0
6,-1,4417.5503,0
4,-1,4417.6754,0
6,-1,4417.8004,0
4,-1,4417.9255,0
6,-1,4418.0507,0
4,-1,4418.1755,0
6,-1,4418.3004,0
4,0,4418.4255,0
6,-1,4418.5503,0
4,-1,4418.6754,0
7,-1,4418.8004,0
4,-1,4418.9268,0
6,-1,4419.0505,0
4,-1,4419.1754,0
6,-1,4419.3004,0
4,0,4419.4254,0
6,-1,4419.5504,0
4,-1,4419.6755,0
7,0,4419.8004,0
4,-1,4419.9254,0
6,-1,4420.0504,0
4,-1,4420.1755,0
6,-1,4420.3007,0
5,0,4420.4256,0
6,-1,4420.5506,0
4,-1,4420.6755,0
7,-1,4420.8005,0
4,0,4420.9265,0
6,-1,4421.0505,0
4,0,4421.1754,0
7,-1,4421.3003,0
4,-1,4421.4254,0
6,-1,4421.5504,0
5,0,4421.6753,0
6,0,4421.8004,0
4,-1,4421.9253,0
7,-1,4422.0506,0
4,0,4422.1754,0
6,-1,4422.3004,0
4,0,4422.4255,0
7,-1,4422.5504,0
4,0,4422.6754,0
6,-1,4422.8007,0
5,0,4422.9255,0
6,-1,4423.0504,0
4,0,4423.1753,0
6,-1,4423.3004,0
5,-1,4423.4254,0
7,0,4423.5503,0
4,-1,4423.6754,0
7,0,4423.8004,0
4,-1,4423.9253,0
7,0,4424.0504,0
4,-1,4424.1756,0
6,0,4424.3005,0
4,-1,4424.4258,0
7,0,4424.5505,0
7,0,4424.6754,0
4,-1,4424.8004,0
6,0,4424.9254,0
5,-1,4425.0596,0
6,0,4425.1971,0
4,0,4425.3053,0
7,0,4425.4265,0
5,0,4425.5733,0
6,-1,4425.7254,0
5,0,4425.8442,0
6,-1,4425.9869,0
4,0,4426.1029,0
7,0,4426.2166,0
5,-1,4426.3493,0
6,0,4426.4854,0
5,0,4426.5871,0
7,0,4426.7379,0
4,0,4426.8363,0
7,-1,4426.9669,0
4,0,4427.0801,0
7,0,4427.2291,0
4,0,4427.348,0
7,0,4427.4687,0
4,0,4427.5771,0
7,-1,4427.6822,0
5,0,4427.8032,0
6,0,4427.9327,0
5,0,4428.1041,0
7,0,4428.243,0
4,0,4428.3492,0
7,-1,4428.4703,0
4,0,4428.5898,0
7,0,4428.7228,0
4,0,4428.8388,0
7,0,4428.9557,0
4,0,4429.0825,0
7,0,4429.2115,0
5,0,4429.3264,0
6,0,4429.438,0
5,0,4429.5536,0
6,0,4429.6779,0
5,0,4429.8027,0
6,0,4429.9275,0
5,0,4430.0612,0
7,0,4430.1788,0
4,0,4430.3026,0
7,0,4430.4276,0
5,0,4430.5527,0
7,0,4430.6777,0
4,0,4430.8353,0
6,0,4430.9366,0
5,0,4431.0529,0
7,0,4431.1776,0
4,0,4431.3025,0
7,0,4431.4276,0
5,0,4431.5611,0
6,0,4431.6792,0
5,0,4431.8006,0
7,0,4431.9258,0
4,1,4432.0505,0
7,0,4432.1754,0
5,0,4432.3004,0
6,0,4432.4253,0
5,0,4432.5503,0
7,1,4432.6754,0
4,0,4432.8004,0
7,0,4432.9254,0
4,0,4433.0504,0
7,0,4433.1755,0
4,1,4433.3005,0
7,0,4433.4255,0
5,0,4433.5506,0
7,1,4433.6755,0
4,0,4433.8004,0
7,1,4433.9259,0
7,0,4434.0504,0
5,0,4434.1755,0
6,1,4434.3004,0
5,0,4434.4264,0
7,0,4434.5505,0
4,1,4434.6764,0
7,0,4434.8005,0
5,1,4434.9254,0
7,0,4435.0504,0
4,0,4435.1754,0
7,1,4435.3004,0
4,0,4435.4253,0
8,1,4435.5503,0
4,0,4435.6753,0
7,1,4435.8006,0
4,0,4435.9258,0
7,1,4436.0504,0
5,0,4436.1753,0
7,0,4436.3004,0
5,1,4436.4254,0
6,1,4436.5505,0
5,0,4436.6753,0
7,1,4436.8003,0
5,0,4436.9254,0
6,1,4437.0506,0
5,0,4437.1755,0
7,1,4437.3004,0
7,1,4437.4256,0
5,1,4437.5505,0
4,0,4437.6754,0
7,1,4437.8004,0
4,0,4437.9254,0
7,1,4438.0505,0
5,1,4438.1754,0
6,1,4438.3007,0
5,0,4438.4255,0
7,1,4438.5504,0
5,0,4438.6755,0
6,1,4438.8004,0
5,0,4438.9254,0
7,1,4439.0504,0
4,1,4439.1812,0
7,1,4439.3015,0
5,1,4439.4256,0
7,0,4439.5505,0
4,1,4439.6756,0
7,1,4439.8005,0
5,1,4439.9256,0
6,1,4440.0562,0
5,0,4440.1766,0
7,1,4440.3005,0
5,1,4440.4255,0
6,1,4440.5503,0
5,1,4440.6754,0
7,1,4440.8004,0
4,0,4440.9253,0
7,1,4441.0504,0
4,1,4441.1753,0
7,1,4441.3006,0
5,1,4441.4254,0
7,1,4441.5504,0
4,1,4441.6753,0
7,1,4441.8003,0
4,0,4441.9253,0
7,2,4442.0503,0
5,0,4442.1757,0
7,1,4442.3005,0
5,1,4442.4254,0
6,1,4442.5504,0
5,1,4442.6755,0
6,1,4442.8004,0
5,1,4442.9253,0
6,1,4443.0505,0
5,1,4443.1753,0
7,1,4443.3003,0
4,1,4443.4254,0
7,1,4443.5505,0
5,1,4443.6755,0
6,1,4443.8006,0
5,1,4443.9255,0
6,1,4444.0504,0
5,1,4444.1753,0
6,2,4444.3004,0
7,1,4444.4253,0
4,1,4444.5509,0
7,1,4444.6754,0
4,1,4444.8003,0
7,1,4444.9254,0
5,1,4445.0504,0
6,2,4445.1756,0
5,0,4445.3005,0
7,2,4445.4254,0
4,1,4445.5504,0
7,1,4445.6753,0
4,1,4445.8003,0
6,2,4445.9254,0
5,1,4446.0506,0
6,1,4446.1755,0
5,1,4446.3004,0
6,2,4446.4253,0
4,1,4446.5504,0
7,1,4446.6754,0
4,1,4446.8003,0
7,2,4446.9254,0
4,1,4447.0503,0
7,1,4447.1753,0
4,1,4447.3004,0
7,1,4447.4256,0
4,2,4447.5505,0
7,1,4447.6756,0
4,1,4447.8005,0
6,2,4447.9254,0
5,1,4448.0503,0
7,1,4448.1753,0
4,1,4448.3003,0
7,2,4448.4254,0
4,1,4448.5503,0
7,2,4448.6753,0
4,1,4448.8003,0
6,1,4448.9253,0
5,2,4449.051,0
6,1,4449.1755,0
5,1,4449.3004,0
6,2,4449.4253,0
4,1,4449.5503,0
7,2,4449.6753,0
4,1,4449.8002,0
7,1,4449.9256,0
4,2,4450.0504,0
7,1,4450.1754,0
4,1,4450.3004,0
6,2,4450.4254,0
4,1,4450.5503,0
7,2,4450.6753,0
4,1,4450.8003,0
6,2,4450.9253,0
4,1,4451.0503,0
7,2,4451.1753,0
4,1,4451.3007,0
6,1,4451.4254,0
4,2,4451.5506,0
6,2,4451.6754,0
5,1,4451.8004,0
6,2,4451.9253,0
4,1,4452.0504,0
7,2,4452.1754,0
3,1,4452.3002,0
7,2,4452.4254,0
4,1,4452.5503,0
6,2,4452.6753,0
4,1,4452.8004,0
7,2,4452.9256,0
4,1,4453.0505,0
6,2,4453.1753,0
4,1,4453.3003,0
6,2,4453.4257,0
7,2,4453.5505,0
4,2,4453.6754,0
6,2,4453.8006,0
4,1,4453.9256,0
6,2,4454.0503,0
4,1,4454.1754,0
6,2,4454.3004,0
5,2,4454.4254,0
6,1,4454.5507,0
4,2,4454.6754,0
6,2,4454.8003,0
4,1,4454.9253,0
6,2,4455.0504,0
4,1,4455.1756,0
6,3,4455.3004,0
4,1,4455.4253,0
6,2,4455.5505,0
4,1,4455.6754,0
6,2,4455.8004,0
4,2,4455.9255,0
6,1,4456.0504,0
4,2,4456.1753,0
6,2,4456.3007,0
4,1,4456.4255,0
6,3,4456.5503,0
4,1,4456.6754,0
6,2,4456.8006,0
4,2,4456.9255,0
6,1,4457.0505,0
6,3,4457.1755,0
4,1,4457.3004,0
5,3,4457.4254,0
4,1,4457.5503,0
6,2,4457.6756,0
4,2,4457.8005,0
4,1,4457.9254,0
6,2,4458.0504,0
4,2,4458.1754,0
5,2,4458.3007,0
4,1,4458.4284,0
6,2,4458.5506,0
4,2,4458.6756,0
5,2,4458.8003,0
4,2,4458.9253,0
6,2,4459.0503,0
4,1,4459.1754,0
6,2,4459.3005,0
4,2,4459.4254,0
5,2,4459.5503,0
4,2,4459.6754,0
6,2,4459.8003,0
4,2,4459.9258,0
5,2,4460.0505,0
4,1,4460.1754,0
5,2,4460.3272,0
4,2,4460.4486,0
6,2,4460.559,0
3,2,4460.6766,0
6,2,4460.8008,0
5,2,4460.9313,0
4,2,4461.0514,0
5,2,4461.1756,0
4,2,4461.3003,0
6,2,4461.4253,0
3,2,4461.5503,0
5,2,4461.6752,0
4,1,4461.8004,0
6,3,4461.9254,0
3,2,4462.0503,0
6,2,4462.1756,0
4,1,4462.3006,0
5,3,4462.4254,0
3,1,4462.5504,0
6,3,4462.6754,0
3,1,4462.8004,0
6,3,4462.9253,0
3,1,4463.0503,0
6,3,4463.1754,0
3,1,4463.3004,0
5,3,4463.4256,0
4,1,4463.5504,0
5,3,4463.6754,0
4,1,4463.8007,0
5,3,4463.9254,0
3,2,4464.0504,0
6,2,4464.1753,0
3,1,4464.3003,0
5,3,4464.4253,0
4,2,4464.5508,0
5,2,4464.6756,0
3,2,4464.8005,0
5,2,4464.9253,0
4,2,4465.0504,0
5,2,4465.1753,0
3,2,4465.3003,0
5,3,4465.4253,0
4,1,4465.5503,0
5,3,4465.6753,0
3,1,4465.8003,0
5,3,4465.9254,0
5,3,4466.0503,0
4,1,4466.1754,0
4,3,4466.3003,0
4,1,4466.4253,0
5,3,4466.5504,0
3,2,4466.6754,0
3,1,4466.8003,0
5,3,4466.9254,0
3,2,4467.0504,0
5,2,4467.1757,0
4,2,4467.3005,0
4,3,4467.4254,0
4,1,4467.5503,0
4,3,4467.6757,0
4,2,4467.8005,0
4,2,4467.9255,0
3,2,4468.0563,0
5,3,4468.1763,0
3,1,4468.3006,0
5,4,4468.4254,0
3,1,4468.5504,0
5,3,4468.6757,0
3,1,4468.8004,0
4,3,4468.9255,0
3,2,4469.0503,0
5,3,4469.1754,0
3,1,4469.3003,0
4,3,4469.4253,0
4,2,4469.5504,0
4,3,4469.6753,0
3,1,4469.8003,0
4,3,4469.9255,0
4,2,4470.0505,0
4,3,4470.1756,0
3,1,4470.3004,0
4,2,4470.4253,0
3,3,4470.5503,0
4,2,4470.6753,0
3,2,4470.8003,0
5,2,4470.9318,0
4,3,4471.0503,0
3,2,4471.1753,0
4,3,4471.3004,0
3,2,4471.4253,0
4,2,4471.5507,0
3,2,4471.6755,0
4,3,4471.8003,0
3,1,4471.9254,0
4,3,4472.0503,0
3,2,4472.1753,0
5,3,4472.3003,0
3,2,4472.4256,0
4,2,4472.5505,0
2,3,4472.6754,0
4,2,4472.8004,0
3,2,4472.9253,0
4,3,4473.0503,0
3,2,4473.1753,0
4,3,4473.3003,0
3,1,4473.4254,0
4,3,4473.5503,0
2,2,4473.6753,0
4,3,4473.8006,0
3,2,4473.9254,0
4,2,4474.0506,0
3,2,4474.1755,0
4,3,4474.3003,0
2,2,4474.4269,0
4,3,4474.5505,0
3,2,4474.6757,0
3,3,4474.8003,0
3,1,4474.9253,0
4,3,4475.0503,0
3,3,4475.1754,0
3,2,4475.3003,0
3,3,4475.4253,0
3,2,4475.5505,0
3,2,4475.6754,0
4,3,4475.8004,0
2,1,4475.9253,0
4,3,4476.0504,0
2,2,4476.1753,0
4,3,4476.3006,0
2,2,4476.4254,0
4,3,4476.5503,0
2,2,4476.6752,0
4,3,4476.8004,0
2,1,4476.9253,0
4,4,4477.0505,0
2,1,4477.1753,0
4,3,4477.3003,0
2,2,4477.4254,0
4,3,4477.5504,0
2,2,4477.6755,0
3,3,4477.8004,0
3,2,4477.9254,0
3,3,4478.0504,0
2,2,4478.1752,0
4,3,4478.3004,0
2,2,4478.4253,0
3,2,4478.5503,0
3,3,4478.6753,0
3,3,4478.8004,0
2,1,4478.9255,0
3,4,4479.0504,0
2,1,4479.1753,0
3,3,4479.3005,0
3,3,4479.4255,0
3,2,4479.5503,0
2,2,4479.6754,0
3,3,4479.8003,0
2,2,4479.9253,0
3,3,4480.0503,0
2,3,4480.1756,0
3,2,4480.3005,0
2,2,4480.4253,0
3,4,4480.5504,0
2,1,4480.6753,0
3,3,4480.8003,0
2,2,4480.9254,0
3,3,4481.0504,0
2,2,4481.1753,0
3,3,4481.3004,0
3,4,4481.4253,0
2,1,4481.5505,0
2,4,4481.6754,0
2,2,4481.8002,0
3,3,4481.9253,0
2,2,4482.0503,0
3,3,4482.1754,0
2,2,4482.3004,0
3,3,4482.4254,0
2,2,4482.5511,0
2,3,4482.6763,0
2,2,4482.8066,0
3,3,4482.9266,0
1,2,4483.0506,0
3,3,4483.1757,0
2,2,4483.3007,0
3,4,4483.4254,0
1,2,4483.5503,0
2,3,4483.6753,0
2,2,4483.8004,0
3,3,4483.9254,0
2,3,4484.0507,0
2,2,4484.1755,0
2,3,4484.3002,0
2,2,4484.4253,0
2,3,4484.5503,0
2,3,4484.6757,0
2,2,4484.8004,0
2,3,4484.9253,0
1,2,4485.0504,0
3,3,4485.1753,0
1,2,4485.3003,0
2,3,4485.4252,0
2,2,4485.5505,0
2,3,4485.6753,0
2,2,4485.8004,0
2,4,4485.9253,0
1,2,4486.0504,0
3,3,4486.1753,0
1,2,4486.3004,0
3,3,4486.4253,0
1,2,4486.5504,0
2,4,4486.6755,0
1,1,4486.8012,0
3,4,4486.9255,0
1,2,4487.0506,0
2,3,4487.1754,0
1,2,4487.3003,0
2,3,4487.4254,0
2,2,4487.5503,0
1,4,4487.6754,0
2,2,4487.8003,0
1,3,4487.9252,0
2,2,4488.0579,0
2,3,4488.1763,0
1,2,4488.3014,0
2,3,4488.4255,0
1,3,4488.5502,0
2,3,4488.6753,0
1,2,4488.8004,0
2,3,4488.9253,0
1,2,4489.051,0
2,4,4489.1756,0
1,2,4489.3006,0
2,3,4489.4255,0
1,2,4489.5504,0
2,3,4489.6753,0
1,2,4489.8077,0
1,4,4489.9263,0
1,2,4490.0506,0
2,3,4490.1754,0
1,2,4490.3003,0
2,3,4490.4253,0
0,2,4490.5514,0
2,4,4490.6756,0
2,3,4490.8005,0
0,2,4490.9253,0
2,3,4491.0505,0
1,3,4491.1754,0
1,2,4491.3002,0
1,3,4491.4253,0
2,3,4491.5504,0
1,2,4491.6753,0
1,4,4491.8006,0
1,1,4491.9255,0
1,4,4492.0503,0
1,2,4492.1753,0
2,3,4492.3003,0
0,2,4492.4254,0
2,3,4492.5502,0
1,3,4492.6753,0
1,3,4492.8004,0
1,2,4492.9253,0
1,3,4493.0504,0
0,3,4493.1756,0
1,3,4493.3005,0
1,2,4493.4255,0
1,3,4493.5503,0
1,2,4493.6753,0
1,3,4493.8003,0
1,3,4493.9253,0
1,3,4494.0504,0
1,2,4494.1753,0
1,3,4494.3003,0
1,3,4494.4253,0
0,3,4494.5504,0
1,2,4494.6757,0
1,3,4494.8003,0
1,2,4494.9255,0
1,3,4495.0503,0
0,3,4495.1753,0
1,3,4495.3003,0
1,2,4495.4254,0
1,4,4495.5504,0
0,2,4495.6764,0
1,3,4495.8007,0
1,2,4495.9259,0
0,3,4496.0509,0
1,4,4496.1753,0
1,2,4496.3003,0
0,3,4496.4254,0
1,2,4496.5502,0
0,3,4496.6754,0
0,2,4496.801,0
1,3,4496.931,0
0,3,4497.057,0
1,2,4497.1861,0
1,3,4497.3076,0
0,2,4497.4306,0
0,4,4497.5508,0
1,2,4497.6755,0
0,3,4497.8004,0
0,2,4497.926,0
1,3,4498.0507,0
0,2,4498.1763,0
1,4,4498.3005,0
0,2,4498.4254,0
1,3,4498.5504,0
0,2,4498.6763,0
0,4,4498.801,0
0,2,4498.9254,0
1,3,4499.0502,0
0,2,4499.1753,0
0,3,4499.3003,0
0,2,4499.4261,0
0,4,4499.5562,0
0,2,4499.6817,0
0,3,4499.8016,0
1,2,4499.9257,0
0,4,4500.0562,0
0,3,4500.1765,0
0,2,4500.3005,0
0,3,4500.4313,0
0,2,4500.5515,0
0,3,4500.6756,0
0,3,4500.8062,0
0,3,4500.9266,0
0,2,4501.0507,0
0,3,4501.1753,0
0,2,4501.3004,0
0,3,4501.4253,0
0,3,4501.5502,0
0,3,4501.6753,0
0,2,4501.8004,0
0,3,4501.9254,0
0,2,4502.0504,0
0,3,4502.1756,0
0,2,4502.3004,0
0,3,4502.4254,0
0,3,4502.5503,0
0,3,4502.6755,0
0,2,4502.8003,0
0,3,4502.9253,0
-1,2,4503.0503,0
0,3,4503.1753,0
0,2,4503.3002,0
-1,3,4503.4252,0
0,2,4503.5521,0
0,3,4503.6756,0
-1,3,4503.8002,0
0,3,4503.9253,0
0,2,4504.0503,0
-1,3,4504.1754,0
0,2,4504.3011,0
-1,3,4504.4254,0
0,3,4504.5503,0
0,3,4504.6753,0
-1,2,4504.8013,0
0,3,4504.9255,0
-1,3,4505.0503,0
0,2,4505.1752,0
-1,3,4505.3003,0
-1,2,4505.4254,0
0,2,4505.5504,0
0,3,4505.6753,0
-1,2,4505.8003,0
-1,3,4505.9252,0
0,2,4506.0506,0
-1,3,4506.1754,0
0,2,4506.3003,0
-1,3,4506.4256,0
-1,3,4506.5505,0
0,2,4506.6755,0
-1,2,4506.8002,0
-1,4,4506.9253,0
-1,2,4507.0503,0
0,3,4507.1753,0
-1,2,4507.3007,0
-1,2,4507.4262,0
-1,3,4507.5508,0
-1,2,4507.6889,0
0,3,4507.8089,0
-1,2,4507.9262,0
-1,3,4508.0505,0
-1,2,4508.1753,0
-1,3,4508.3003,0
-1,3,4508.4253,0
0,2,4508.5503,0
-2,3,4508.6756,0
-1,2,4508.8004,0
0,2,4508.9255,0
-2,3,4509.0503,0
0,2,4509.1754,0
-2,3,4509.3018,0
-1,2,4509.4268,0
0,2,4509.5508,0
-2,3,4509.6753,0
-1,2,4509.8003,0
-1,3,4509.9253,0
-1,2,4510.0504,0
-1,3,4510.1753,0
-1,2,4510.3006,0
-1,3,4510.4254,0
-1,1,4510.551,0
-2,3,4510.6811,0
-1,3,4510.8065,0
-1,2,4510.9265,0
-1,3,4511.0523,0
-2,2,4511.1754,0
-1,2,4511.3005,0
-1,2,4511.4254,0
-1,3,4511.5503,0
-2,2,4511.6762,0
-1,3,4511.8003,0
-1,2,4511.9253,0
-2,3,4512.0513,0
-1,2,4512.1812,0
-1,3,4512.3069,0
-2,2,4512.4315,0
