WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
4,-2,4562.4439,0
5,-1,4562.5689,0
4,-1,4562.6939,0
6,-2,4562.8189,0
3,-1,4562.9439,0
6,-2,4563.069,0
4,-1,4563.1941,0
6,-2,4563.319,0
3,-1,4563.4439,0
6,-1,4563.5689,0
4,-1,4563.6939,0
5,-2,4563.8189,0
4,-1,4563.9441,0
6,-2,4564.0688,0
4,-1,4564.1939,0
5,-1,4564.3188,0
4,-1,4564.45,0
6,-2,4564.5697,0
3,-1,4564.6939,0
6,-1,4564.8189,0
4,-1,4564.944,0
6,-2,4565.069,0
4,-1,4565.1939,0
6,-1,4565.3189,0
4,-1,4565.4446,0
6,-2,4565.569,0
3,-1,4565.694,0
6,-1,4565.8189,0
4,-1,4565.9439,0
6,-2,4566.0689,0
4,-1,4566.1939,0
6,-1,4566.319,0
3,-1,4566.4439,0
7,-1,4566.569,0
5,-1,4566.6939,0
4,-1,4566.8192,0
6,-2,4566.9439,0
4,-1,4567.0692,0
6,-1,4567.1939,0
4,-1,4567.3189,0
4,-1,4567.444,0
7,-1,4567.5688,0
4,0,4567.6939,0
5,-2,4567.8188,0
4,-1,4567.944,0
7,-1,4568.0689,0
4,-1,4568.1938,0
6,0,4568.3189,0
4,-1,4568.444,0
6,-2,4568.569,0
4,-1,4568.6938,0
6,0,4568.8189,0
4,-1,4568.9438,0
6,-1,4569.0688,0
5,-1,4569.1938,0
6,-1,4569.3192,0
4,-1,4569.444,0
6,-1,4569.5688,0
4,-1,4569.6938,0
7,0,4569.8188,0
4,-1,4569.9439,0
6,-1,4570.0689,0
4,-1,4570.1938,0
6,-1,4570.3188,0
4,0,4570.444,0
7,-1,4570.5689,0
4,-1,4570.6939,0
6,-1,4570.819,0
5,-1,4570.9439,0
6,0,4571.069,0
4,0,4571.1939,0
7,-2,4571.3188,0
4,0,4571.4439,0
6,-1,4571.569,0
4,0,4571.6941,0
7,-1,4571.8188,0
4,-1,4571.9439,0
7,-1,4572.0689,0
4,0,4572.1939,0
6,-1,4572.3199,0
5,0,4572.444,0
6,-1,4572.5689,0
4,-1,4572.6938,0
7,-1,4572.8188,0
4,0,4572.9438,0
7,-1,4573.0688,0
4,0,4573.194,0
7,-1,4573.3189,0
4,0,4573.4439,0
7,-1,4573.5688,0
4,0,4573.6938,0
7,-1,4573.8188,0
4,-1,4573.9439,0
7,0,4574.0689,0
4,0,4574.1938,0
7,-1,4574.3188,0
4,0,4574.4438,0
7,-1,4574.5691,0
4,0,4574.6939,0
7,-1,4574.8191,0
4,0,4574.944,0
7,-1,4575.0687,0
5,0,4575.1938,0
6,0,4575.319,0
5,0,4575.4438,0
6,-1,4575.5692,0
5,0,4575.694,0
6,-1,4575.8189,0
5,0,4575.9439,0
7,-1,4576.069,0
4,0,4576.1941,0
7,0,4576.3189,0
5,0,4576.444,0
6,-1,4576.5688,0
5,0,4576.6939,0
7,0,4576.8188,0
4,0,4576.9439,0
7,-1,4577.0691,0
5,0,4577.194,0
7,-1,4577.3189,0
7,0,4577.4439,0
4,0,4577.5689,0
5,0,4577.6939,0
7,0,4577.8188,0
4,0,4577.9439,0
7,-1,4578.0688,0
4,0,4578.1938,0
8,0,4578.3189,0
4,0,4578.4439,0
7,0,4578.569,0
4,0,4578.694,0
7,-1,4578.8189,0
7,0,4578.9439,0
5,0,4579.0688,0
7,0,4579.1939,0
4,0,4579.3188,0
7,0,4579.4441,0
5,0,4579.569,0
7,0,4579.6939,0
4,0,4579.8189,0
7,0,4579.9439,0
5,0,4580.0687,0
7,0,4580.194,0
5,-1,4580.3188,0
7,0,4580.4438,0
5,0,4580.5689,0
7,0,4580.6939,0
4,0,4580.8188,0
7,0,4580.9441,0
5,0,4581.0689,0
7,0,4581.1948,0
5,0,4581.3189,0
7,0,4581.4439,0
5,0,4581.5689,0
7,0,4581.6938,0
4,0,4581.8188,0
7,1,4581.9439,0
5,0,4582.0689,0
7,0,4582.1939,0
5,0,4582.3191,0
7,0,4582.4439,0
5,0,4582.5691,0
7,1,4582.6939,0
5,0,4582.8189,0
7,0,4582.9438,0
4,0,4583.0689,0
8,0,4583.1947,0
4,1,4583.3188,0
8,0,4583.444,0
5,0,4583.5689,0
7,0,4583.6939,0
5,0,4583.8188,0
6,1,4583.9441,0
5,0,4584.069,0
8,1,4584.1938,0
4,0,4584.319,0
7,0,4584.4437,0
5,1,4584.5688,0
7,0,4584.6938,0
5,0,4584.8192,0
8,1,4584.944,0
4,0,4585.0688,0
7,0,4585.1939,0
5,1,4585.3188,0
7,0,4585.4439,0
5,0,4585.5693,0
7,0,4585.6938,0
5,1,4585.8189,0
8,0,4585.9438,0
4,1,4586.0689,0
7,1,4586.1939,0
5,0,4586.319,0
7,1,4586.4439,0
5,0,4586.5689,0
7,1,4586.6939,0
5,0,4586.8188,0
7,0,4586.9439,0
5,1,4587.0689,0
7,1,4587.194,0
5,0,4587.3189,0
7,1,4587.444,0
5,0,4587.5689,0
7,1,4587.6938,0
5,0,4587.8192,0
7,1,4587.944,0
5,1,4588.0689,0
8,0,4588.1938,0
4,1,4588.3188,0
8,1,4588.4439,0
4,0,4588.5689,0
8,1,4588.6942,0
4,0,4588.8191,0
8,1,4588.9438,0
5,1,4589.0689,0
7,1,4589.1939,0
5,0,4589.3188,0
7,1,4589.4437,0
5,1,4589.5688,0
7,0,4589.6939,0
5,1,4589.8189,0
8,0,4589.9438,0
5,1,4590.0691,0
7,1,4590.1939,0
5,1,4590.319,0
7,1,4590.444,0
5,0,4590.569,0
7,1,4590.6939,0
5,1,4590.8189,0
7,1,4590.9439,0
5,0,4591.0688,0
7,1,4591.194,0
5,1,4591.3191,0
7,1,4591.4439,0
5,1,4591.5689,0
8,0,4591.6941,0
4,1,4591.819,0
8,1,4591.9439,0
5,1,4592.0689,0
7,1,4592.1938,0
5,1,4592.3189,0
7,1,4592.4438,0
5,1,4592.5691,0
7,1,4592.694,0
5,1,4592.8189,0
7,1,4592.944,0
5,0,4593.0689,0
7,2,4593.1938,0
5,0,4593.3189,0
8,2,4593.4437,0
4,1,4593.5689,0
8,1,4593.6939,0
4,1,4593.819,0
7,1,4593.9439,0
5,1,4594.069,0
7,1,4594.194,0
5,1,4594.3189,0
8,1,4594.4439,0
5,1,4594.5689,0
7,1,4594.6939,0
5,1,4594.8189,0
7,1,4594.944,0
5,1,4595.0689,0
7,2,4595.1941,0
5,0,4595.3189,0
7,2,4595.4439,0
5,1,4595.5695,0
7,1,4595.6995,0
5,1,4595.8193,0
8,1,4595.944,0
5,1,4596.0689,0
7,2,4596.1939,0
4,1,4596.319,0
8,1,4596.4441,0
4,1,4596.569,0
8,2,4596.6938,0
5,1,4596.8191,0
7,1,4596.9439,0
4,1,4597.0687,0
8,2,4597.1938,0
5,1,4597.3187,0
6,1,4597.4439,0
6,1,4597.5688,0
7,2,4597.6939,0
7,1,4597.8191,0
5,1,4597.9437,0
7,2,4598.0689,0
5,1,4598.1938,0
7,1,4598.3188,0
4,2,4598.4439,0
8,1,4598.5689,0
4,1,4598.7024,0
5,2,4598.8231,0
7,1,4598.9442,0
8,2,4599.0691,0
4,1,4599.1939,0
8,1,4599.3191,0
4,1,4599.4441,0
7,2,4599.569,0
5,1,4599.6939,0
7,2,4599.8186,0
5,1,4599.9439,0
7,2,4600.0689,0
5,1,4600.1939,0
7,2,4600.3191,0
5,1,4600.444,0
7,2,4600.5689,0
5,1,4600.6938,0
7,2,4600.8188,0
5,1,4600.9438,0
7,1,4601.0689,0
5,1,4601.1939,0
7,3,4601.3188,0
5,0,4601.4438,0
7,2,4601.5687,0
4,2,4601.6939,0
8,1,4601.819,0
4,2,4601.9441,0
7,2,4602.0688,0
5,0,4602.1938,0
7,3,4602.3188,0
5,1,4602.4439,0
7,2,4602.5689,0
4,1,4602.694,0
7,2,4602.8192,0
5,1,4602.9439,0
8,2,4603.0689,0
3,2,4603.1939,0
8,1,4603.3191,0
4,2,4603.4441,0
7,2,4603.5689,0
5,1,4603.6939,0
7,2,4603.8188,0
6,2,4603.9438,0
5,1,4604.0689,0
7,2,4604.194,0
5,2,4604.3191,0
4,1,4604.4439,0
7,2,4604.5689,0
5,1,4604.694,0
6,3,4604.8188,0
5,1,4604.9439,0
7,2,4605.0689,0
5,1,4605.1937,0
7,2,4605.319,0
4,2,4605.4438,0
7,2,4605.5691,0
4,1,4605.6945,0
7,2,4605.8198,0
5,1,4605.9439,0
7,3,4606.0689,0
4,1,4606.1938,0
7,2,4606.3188,0
5,2,4606.4439,0
6,2,4606.5688,0
5,1,4606.6939,0
7,3,4606.8188,0
4,1,4606.9438,0
7,2,4607.0688,0
5,2,4607.1941,0
6,2,4607.3189,0
5,1,4607.4438,0
6,2,4607.5688,0
5,2,4607.6939,0
6,2,4607.8188,0
5,2,4607.9439,0
7,2,4608.0691,0
4,2,4608.194,0
7,2,4608.3189,0
4,1,4608.4439,0
7,2,4608.5689,0
4,2,4608.6939,0
7,2,4608.8197,0
4,2,4608.9438,0
7,2,4609.0689,0
4,1,4609.1938,0
6,3,4609.3189,0
5,1,4609.444,0
7,3,4609.569,0
4,1,4609.6941,0
6,3,4609.8189,0
5,1,4609.9438,0
6,3,4610.0689,0
5,1,4610.194,0
6,3,4610.3189,0
4,1,4610.4441,0
7,3,4610.5689,0
4,1,4610.6939,0
7,3,4610.8189,0
4,1,4610.9439,0
6,3,4611.0692,0
4,2,4611.194,0
7,2,4611.3189,0
4,2,4611.4439,0
7,2,4611.5688,0
4,2,4611.6938,0
6,2,4611.82,0
5,2,4611.944,0
6,2,4612.069,0
4,2,4612.1939,0
6,2,4612.3188,0
5,2,4612.4439,0
6,3,4612.5689,0
4,1,4612.6938,0
6,2,4612.819,0
5,2,4612.9439,0
5,3,4613.0689,0
5,2,4613.1939,0
6,2,4613.3191,0
4,2,4613.4438,0
7,3,4613.569,0
4,1,4613.6939,0
6,3,4613.8189,0
4,1,4613.9438,0
6,4,4614.0689,0
4,1,4614.1938,0
6,3,4614.319,0
4,1,4614.4442,0
6,3,4614.5689,0
4,2,4614.6939,0
6,2,4614.8197,0
6,3,4614.9441,0
4,2,4615.069,0
6,2,4615.1938,0
4,2,4615.3189,0
6,3,4615.4438,0
4,2,4615.5689,0
6,2,4615.6942,0
4,2,4615.8191,0
4,2,4615.9439,0
6,2,4616.0689,0
4,2,4616.1939,0
6,3,4616.3189,0
3,2,4616.4438,0
6,3,4616.5688,0
4,1,4616.6939,0
6,3,4616.8188,0
4,2,4616.9439,0
5,2,4617.0688,0
4,2,4617.1938,0
6,3,4617.319,0
4,2,4617.4438,0
5,3,4617.5689,0
4,2,4617.6938,0
6,2,4617.8196,0
3,2,4617.9439,0
6,3,4618.0688,0
4,2,4618.1941,0
5,3,4618.3192,0
6,3,4618.4441,0
4,2,4618.5689,0
5,2,4618.6937,0
4,2,4618.8191,0
5,3,4618.9439,0
4,2,4619.069,0
5,3,4619.1939,0
4,2,4619.3188,0
5,3,4619.4507,0
4,2,4619.5689,0
5,3,4619.6942,0
4,2,4619.8189,0
5,3,4619.9438,0
4,1,4620.0688,0
5,4,4620.1938,0
5,3,4620.3188,0
4,2,4620.4438,0
3,2,4620.5688,0
5,2,4620.6939,0
4,2,4620.8198,0
5,3,4620.9438,0
3,2,4621.0691,0
6,3,4621.1938,0
3,2,4621.3191,0
5,3,4621.4447,0
4,2,4621.5688,0
5,3,4621.6939,0
3,2,4621.8188,0
6,3,4621.9438,0
3,2,4622.0689,0
5,3,4622.1941,0
3,2,4622.319,0
5,3,4622.4439,0
4,2,4622.5689,0
5,3,4622.6941,0
3,2,4622.8189,0
5,3,4622.9438,0
3,2,4623.0688,0
5,3,4623.1938,0
3,2,4623.3189,0
5,3,4623.4449,0
3,2,4623.5742,0
5,3,4623.6945,0
4,2,4623.8199,0
4,4,4623.9439,0
3,2,4624.0689,0
5,3,4624.1938,0
3,2,4624.3189,0
6,3,4624.4437,0
3,2,4624.5688,0
4,3,4624.6939,0
4,2,4624.8188,0
4,3,4624.9439,0
3,2,4625.0691,0
5,3,4625.1939,0
3,2,4625.3188,0
4,3,4625.4438,0
3,3,4625.5688,0
5,3,4625.6942,0
3,2,4625.8188,0
5,3,4625.944,0
3,2,4626.0689,0
4,3,4626.194,0
3,2,4626.3189,0
5,3,4626.4438,0
2,3,4626.5691,0
5,3,4626.694,0
3,2,4626.8199,0
4,3,4626.9439,0
3,2,4627.0689,0
4,4,4627.1938,0
3,2,4627.3189,0
4,3,4627.4441,0
3,2,4627.569,0
4,3,4627.6938,0
3,2,4627.8189,0
4,3,4627.9438,0
3,2,4628.0689,0
4,4,4628.1938,0
3,2,4628.3189,0
4,3,4628.4438,0
3,2,4628.5688,0
4,3,4628.6939,0
3,3,4628.8192,0
4,3,4628.944,0
2,2,4629.0689,0
4,3,4629.1938,0
3,3,4629.3189,0
4,3,4629.4438,0
3,2,4629.5689,0
3,4,4629.6938,0
3,1,4629.8197,0
4,4,4629.9439,0
2,2,4630.069,0
4,3,4630.1939,0
3,3,4630.3189,0
4,3,4630.4441,0
2,2,4630.569,0
4,3,4630.6938,0
3,3,4630.8188,0
3,3,4630.9437,0
3,3,4631.0688,0
3,3,4631.1939,0
3,2,4631.3191,0
3,3,4631.444,0
3,3,4631.5689,0
3,3,4631.6939,0
3,2,4631.8189,0
3,4,4631.9438,0
2,2,4632.0689,0
4,3,4632.1938,0
3,3,4632.3183,0
3,3,4632.4439,0
2,2,4632.5688,0
4,4,4632.6939,0
2,2,4632.8199,0
3,4,4632.9441,0
2,2,4633.0688,0
4,4,4633.1939,0
2,2,4633.3188,0
3,3,4633.444,0
3,2,4633.5689,0
2,4,4633.694,0
3,2,4633.8188,0
3,3,4633.9439,0
2,3,4634.069,0
3,4,4634.1938,0
2,2,4634.3199,0
3,3,4634.444,0
3,4,4634.569,0
2,2,4634.6939,0
4,3,4634.8188,0
1,3,4634.944,0
3,3,4635.0689,0
2,3,4635.1941,0
3,4,4635.319,0
2,2,4635.4438,0
3,4,4635.5689,0
2,2,4635.6942,0
3,3,4635.8189,0
2,3,4635.9439,0
3,3,4636.0688,0
2,3,4636.1939,0
2,3,4636.3198,0
2,3,4636.4438,0
3,3,4636.5692,0
2,2,4636.6938,0
3,4,4636.8189,0
1,3,4636.9438,0
3,3,4637.069,0
2,3,4637.1939,0
2,4,4637.3189,0
2,2,4637.4438,0
3,3,4637.5689,0
1,3,4637.694,0
3,3,4637.819,0
2,3,4637.944,0
2,4,4638.069,0
2,2,4638.1939,0
2,4,4638.3191,0
2,2,4638.4438,0
2,4,4638.5688,0
1,2,4638.6939,0
3,4,4638.8188,0
2,2,4638.9438,0
2,4,4639.0691,0
1,2,4639.194,0
3,4,4639.3188,0
1,3,4639.4439,0
3,3,4639.5688,0
1,2,4639.6938,0
2,4,4639.8188,0
2,3,4639.9438,0
2,3,4640.0689,0
1,3,4640.1939,0
2,3,4640.3188,0
2,3,4640.4438,0
1,3,4640.569,0
2,3,4640.6939,0
2,4,4640.8189,0
1,2,4640.9456,0
2,4,4641.0692,0
1,2,4641.1939,0
2,4,4641.3188,0
1,3,4641.4441,0
3,3,4641.5691,0
0,3,4641.6942,0
3,4,4641.8189,0
1,2,4641.9438,0
1,4,4642.0691,0
2,2,4642.1939,0
1,4,4642.3189,0
2,3,4642.4439,0
1,4,4642.5689,0
1,2,4642.6938,0
2,4,4642.8188,0
1,2,4642.944,0
2,4,4643.0691,0
1,3,4643.1939,0
1,4,4643.3188,0
1,2,4643.4438,0
2,4,4643.5689,0
1,2,4643.6939,0
1,4,4643.8188,0
2,3,4643.9438,0
1,3,4644.0688,0
1,3,4644.1938,0
1,4,4644.3191,0
1,2,4644.4447,0
2,4,4644.5692,0
1,3,4644.6938,0
1,3,4644.8188,0
1,3,4644.9439,0
1,4,4645.0689,0
1,4,4645.1939,0
1,2,4645.3189,0
1,4,4645.4439,0
1,3,4645.5691,0
1,4,4645.6943,0
1,2,4645.8191,0
1,3,4645.9439,0
1,3,4646.069,0
0,3,4646.1941,0
2,4,4646.319,0
0,3,4646.444,0
1,3,4646.5689,0
1,3,4646.694,0
1,4,4646.8188,0
1,2,4646.9439,0
0,5,4647.0691,0
1,2,4647.194,0
1,4,4647.3189,0
0,2,4647.444,0
1,4,4647.5689,0
1,3,4647.6938,0
1,4,4647.819,0
0,2,4647.9439,0
1,4,4648.0689,0
0,3,4648.1939,0
1,4,4648.3188,0
0,2,4648.4439,0
1,4,4648.569,0
1,2,4648.6939,0
0,4,4648.8189,0
0,3,4648.9438,0
1,4,4649.0689,0
0,2,4649.1938,0
1,4,4649.3189,0
0,3,4649.4441,0
1,4,4649.5688,0
0,2,4649.6941,0
1,4,4649.819,0
0,3,4649.944,0
0,3,4650.0691,0
0,3,4650.1939,0
1,4,4650.3191,0
0,3,4650.4441,0
0,4,4650.5689,0
0,2,4650.6938,0
1,4,4650.8189,0
0,3,4650.9442,0
0,4,4651.069,0
0,2,4651.1939,0
1,4,4651.3189,0
0,3,4651.4439,0
0,4,4651.5689,0
0,2,4651.6947,0
0,4,4651.8192,0
0,4,4651.9439,0
0,2,4652.0689,0
0,4,4652.1939,0
0,3,4652.3191,0
0,4,4652.4439,0
0,3,4652.5689,0
0,3,4652.694,0
0,3,4652.8189,0
0,4,4652.9439,0
0,2,4653.0688,0
0,5,4653.1938,0
0,2,4653.3189,0
0,4,4653.444,0
0,3,4653.5691,0
0,3,4653.6939,0
0,3,4653.8188,0
-1,4,4653.9441,0
0,3,4654.069,0
0,4,4654.1938,0
-1,2,4654.3196,0
0,4,4654.4442,0
0,2,4654.569,0
-1,5,4654.694,0
0,2,4654.8192,0
0,4,4654.944,0
0,3,4655.069,0
-1,4,4655.1939,0
0,2,4655.3189,0
-1,4,4655.4439,0
0,2,4655.5696,0
-1,4,4655.6946,0
0,3,4655.8188,0
-1,4,4655.944,0
0,2,4656.0689,0
-1,4,4656.1938,0
-1,3,4656.319,0
0,4,4656.4441,0
-1,2,4656.5689,0
0,4,4656.6939,0
-1,3,4656.8189,0
0,4,4656.944,0
-1,2,4657.0688,0
-1,4,4657.1941,0
0,3,4657.3189,0
-1,4,4657.4439,0
-1,2,4657.5689,0
-1,4,4657.6939,0
-1,3,4657.8191,0
-1,4,4657.944,0
0,2,4658.0689,0
-1,4,4658.1938,0
-1,3,4658.3189,0
-1,4,4658.4439,0
-1,2,4658.5688,0
-1,4,4658.6942,0
0,3,4658.819,0
-2,4,4658.9439,0
0,2,4659.0695,0
-2,4,4659.194,0
0,3,4659.3189,0
-2,3,4659.4439,0
0,3,4659.5689,0
-2,4,4659.6939,0
-1,2,4659.819,0
-1,4,4659.9439,0
0,3,4660.0692,0
-2,4,4660.194,0
-1,2,4660.3198,0
-1,4,4660.4442,0
-1,3,4660.5689,0
-2,4,4660.6938,0
-1,2,4660.8196,0
-1,4,4660.9441,0
-1,3,4661.069,0
-2,4,4661.194,0
-1,2,4661.3189,0
-1,4,4661.4439,0
-1,3,4661.5689,0
-2,4,4661.6942,0
-1,2,4661.819,0
-2,4,4661.9439,0
-1,3,4662.069,0
-1,4,4662.1939,0
-2,2,4662.3189,0
-1,3,4662.4439,0
-2,3,4662.5693,0
0,3,4662.694,0
-2,4,4662.8188,0
-1,3,4662.9439,0
-2,4,4663.0688,0
-1,2,4663.1939,0
-2,4,4663.3189,0
-2,3,4663.4439,0
-1,3,4663.5688,0
-2,3,4663.6939,0
-1,3,4663.8188,0
-2,3,4663.9439,0
-2,4,4664.069,0
-1,2,4664.1941,0
-2,4,4664.319,0
-1,2,4664.4438,0
-3,4,4664.5689,0
-1,3,4664.6939,0
-2,4,4664.8189,0
-1,2,4664.9442,0
-3,4,4665.0689,0
-1,4,4665.1939,0
-2,2,4665.319,0
-2,3,4665.4438,0
-2,4,4665.5691,0
-1,2,4665.6944,0
-2,4,4665.8189,0
-2,2,4665.9439,0
-2,4,4666.0689,0
-2,2,4666.1939,0
-2,4,4666.3189,0
-1,3,4666.4441,0
-3,4,4666.569,0
-1,1,4666.6939,0
-3,4,4666.8188,0
-1,3,4666.9439,0
-3,4,4667.0689,0
-1,2,4667.1938,0
-3,4,4667.3188,0
-2,2,4667.4439,0
-2,4,4667.5689,0
-1,2,4667.6939,0
-3,4,4667.8191,0
-2,2,4667.9439,0
-3,4,4668.0691,0
-1,3,4668.1939,0
-3,3,4668.3191,0
-2,2,4668.4439,0
-2,4,4668.5689,0
-2,2,4668.6939,0
-3,4,4668.8188,0
-1,2,4668.945,0
-3,4,4669.0691,0
-2,2,4669.1939,0
-3,4,4669.3189,0
-2,2,4669.4441,0
-3,4,4669.569,0
-2,2,4669.6939,0
-3,4,4669.8188,0
-1,2,4669.9446,0
-3,4,4670.069,0
-2,2,4670.194,0
-3,4,4670.3192,0
-3,3,4670.444,0
-2,3,4670.5689,0
-3,3,4670.6939,0
-2,2,4670.8189,0
-3,4,4670.9439,0
-2,2,4671.0689,0
-3,4,4671.1939,0
-2,2,4671.319,0
-2,2,4671.4439,0
-3,4,4671.5689,0
-2,2,4671.6938,0
-4,4,4671.819,0
-2,2,4671.9439,0
-3,4,4672.0689,0
-2,2,4672.1945,0
-3,4,4672.319,0
-2,2,4672.4438,0
-4,3,4672.5688,0
-2,3,4672.6941,0
-3,3,4672.8188,0
-2,3,4672.9441,0
-4,3,4673.0691,0
-2,2,4673.1939,0
-3,4,4673.3191,0
-2,2,4673.444,0
-4,3,4673.5688,0
-2,3,4673.6939,0
-4,3,4673.8189,0
-2,3,4673.9439,0
-4,3,4674.0688,0
-2,2,4674.1941,0
-4,4,4674.319,0
-2,2,4674.4439,0
-3,3,4674.5689,0
-3,2,4674.6939,0
-4,4,4674.8198,0
-2,2,4674.949,0
-3,3,4675.0693,0
-3,3,4675.1938,0
-2,2,4675.3188,0
-4,3,4675.4438,0
-3,3,4675.5691,0
-3,3,4675.6943,0
-3,3,4675.8189,0
-4,2,4675.9438,0
-2,3,4676.0688,0
-4,3,4676.1939,0
-2,2,4676.3188,0
-4,4,4676.4439,0
-3,2,4676.5689,0
-4,3,4676.694,0
-2,2,4676.8206,0
-4,3,4676.9439,0
-3,2,4677.069,0
-4,4,4677.1941,0
-3,2,4677.3189,0
-4,3,4677.4439,0
-2,2,4677.5689,0
-4,3,4677.6938,0
-3,3,4677.8188,0
-4,3,4677.9439,0
-3,2,4678.0691,0
-4,3,4678.194,0
-2,2,4678.3188,0
-4,3,4678.4439,0
-3,2,4678.5689,0
-4,3,4678.6939,0
-5,4,4678.8201,0
-2,2,4678.9438,0
-3,2,4679.0689,0
-4,3,4679.1939,0
-3,2,4679.3188,0
-4,3,4679.4438,0
-3,2,4679.5741,0
-4,3,4679.6956,0
-3,3,4679.8189,0
-4,3,4679.9439,0
-3,2,4680.0688,0
-5,3,4680.1939,0
-2,2,4680.3189,0
-5,3,4680.444,0
-3,2,4680.5689,0
-4,3,4680.694,0
-3,2,4680.8189,0
-5,3,4680.9439,0
-3,2,4681.0691,0
-4,3,4681.1941,0
-3,2,4681.3189,0
-4,3,4681.4439,0
-4,2,4681.5689,0
-4,3,4681.6947,0
-3,2,4681.8188,0
-4,3,4681.9441,0
-3,2,4682.069,0
-5,3,4682.194,0
-3,2,4682.3189,0
-3,2,4682.4439,0
-5,2,4682.5689,0
-4,4,4682.6939,0
-3,1,4682.8189,0
-5,3,4682.9439,0
-3,2,4683.0689,0
-4,3,4683.1938,0
-4,2,4683.3192,0
-4,3,4683.4439,0
-4,2,4683.5689,0
-4,3,4683.6938,0
-3,1,4683.8189,0
-5,3,4683.944,0
-3,2,4684.0689,0
-5,3,4684.1938,0
-3,2,4684.3188,0
-5,3,4684.444,0
-3,1,4684.5691,0
-5,3,4684.6939,0
-3,2,4684.8188,0
-5,3,4684.9441,0
-3,2,4685.0691,0
-5,2,4685.1939,0
-3,2,4685.3189,0
-5,3,4685.4438,0
-4,2,4685.5689,0
-4,2,4685.6939,0
-4,2,4685.8195,0
-5,3,4685.9439,0
-3,2,4686.0689,0
-5,3,4686.1939,0
-4,1,4686.3188,0
-5,3,4686.4439,0
-3,1,4686.5689,0
-5,3,4686.6939,0
-4,2,4686.8189,0
-5,2,4686.944,0
-3,2,4687.0689,0
-6,3,4687.1939,0
-3,1,4687.319,0
-5,3,4687.4442,0
-3,2,4687.5689,0
-6,2,4687.6938,0
-3,2,4687.8189,0
-5,2,4687.9439,0
-4,2,4688.0689,0
-5,2,4688.1942,0
-4,2,4688.3188,0
-5,2,4688.4439,0
-3,2,4688.5688,0
-6,3,4688.6939,0
-3,1,4688.8191,0
-5,2,4688.944,0
-4,2,4689.0689,0
-6,2,4689.1938,0
-3,2,4689.3189,0
-5,2,4689.4439,0
-3,2,4689.5689,0
-6,2,4689.694,0
-4,2,4689.8189,0
-5,2,4689.9439,0
-4,2,4690.0688,0
-5,2,4690.1938,0
-4,2,4690.3189,0
-6,2,4690.4439,0
-3,2,4690.569,0
-6,2,4690.6939,0
-3,1,4690.8188,0
-6,2,4690.9439,0
-4,2,4691.0691,0
-5,2,4691.1939,0
-4,2,4691.319,0
-6,2,4691.4439,0
-3,1,4691.5688,0
-6,3,4691.6939,0
-4,1,4691.8188,0
-5,2,4691.9438,0
-4,2,4692.0689,0
-6,2,4692.194,0
-3,1,4692.319,0
-6,2,4692.444,0
-4,2,4692.5689,0
-6,1,4692.6941,0
-3,2,4692.819,0
-6,2,4692.9439,0
-4,2,4693.0688,0
-6,2,4693.1939,0
-4,2,4693.3188,0
-3,1,4693.4439,0
-6,2,4693.5692,0
-4,1,4693.694,0
-6,2,4693.8188,0
-4,2,4693.9439,0
-5,2,4694.0689,0
-4,1,4694.1938,0
-6,2,4694.3189,0
-4,2,4694.4439,0
-6,2,4694.5689,0
-4,1,4694.6938,0
-5,2,4694.8189,0
-7,2,4694.9439,0
-4,1,4695.0689,0
-4,1,4695.194,0
-5,2,4695.3189,0
-4,1,4695.4438,0
-7,2,4695.5688,0
-3,1,4695.6938,0
-7,3,4695.8189,0
-3,1,4695.9444,0
-7,1,4696.069,0
-3,2,4696.1939,0
-7,1,4696.3189,0
-5,2,4696.4439,0
-4,1,4696.5691,0
-7,2,4696.694,0
-3,1,4696.8189,0
-7,2,4696.9438,0
-4,1,4697.0689,0
-5,2,4697.1939,0
-5,1,4697.3188,0
-6,1,4697.4441,0
-4,2,4697.5689,0
-6,1,4697.6939,0
-4,1,4697.8189,0
-4,1,4697.9439,0
-6,2,4698.0689,0
-5,1,4698.1939,0
-6,2,4698.3189,0
-6,1,4698.4438,0
-4,1,4698.5688,0
-6,2,4698.6939,0
-4,1,4698.8192,0
-7,2,4698.9439,0
-4,1,4699.0688,0
-4,1,4699.1939,0
-6,1,4699.3188,0
-4,1,4699.444,0
-6,2,4699.5688,0
-5,1,4699.6939,0
-6,1,4699.8189,0
-4,1,4699.944,0
-6,2,4700.069,0
-5,1,4700.1939,0
-6,1,4700.3188,0
-4,1,4700.4441,0
-6,2,4700.569,0
-4,0,4700.6939,0
-7,2,4700.8189,0
-4,0,4700.944,0
-6,2,4701.0689,0
-4,1,4701.1938,0
-7,1,4701.3191,0
-4,1,4701.4439,0
-6,1,4701.5689,0
-5,1,4701.6938,0
-6,1,4701.819,0
-4,1,4701.9439,0
-7,1,4702.0689,0
-4,1,4702.1939,0
-6,1,4702.3188,0
-5,1,4702.444,0
-6,1,4702.5689,0
-4,1,4702.6938,0
-7,1,4702.819,0
-4,1,4702.944,0
-6,1,4703.0689,0
-5,1,4703.1939,0
-6,1,4703.3189,0
-4,1,4703.4438,0
-7,1,4703.5689,0
-4,0,4703.6942,0
-7,2,4703.8189,0
-4,0,4703.9439,0
-7,2,4704.0689,0
